 3871500    15.890 
 3872000    16.187 
 3872500    15.936 
 3873000    15.825 
 3873500    16.066 
 3874000    15.998 
 3874500    16.186 
 3875000    16.123 
 3875500    15.842 
 3876000    16.132 
 3876500    15.939 
 3877000    16.117 
 3877500    15.824 
 3878000    15.888 
 3878500    16.134 
 3879000    16.135 
 3879500    16.236 
 3880000    16.291 
 3880500    16.196 
 3881000    16.243 
 3881500    16.001 
 3882000    15.897 
 3882500    16.062 
 3883000    16.009 
 3883500    15.895 
 3884000    16.356 
 3884500    15.855 
 3885000    16.151 
 3885500    15.820 
 3886000    15.970 
 3886500    16.033 
 3887000    16.027 
 3887500    15.892 
 3888000    15.979 
 3888500    15.933 
 3889000    15.708 
 3889500    16.071 
 3890000    15.690 
 3890500    16.124 
 3891000    16.216 
 3891500    15.870 
 3892000    15.841 
 3892500    15.877 
 3893000    16.056 
 3893500    15.925 
 3894000    16.037 
 3894500    15.989 
 3895000    15.705 
 3895500    15.862 
 3896000    15.756 
 3896500    15.801 
 3897000    15.842 
 3897500    16.006 
 3898000    16.117 
 3898500    15.813 
 3899000    16.026 
 3899500    15.994 
 3900000    16.056 
 3900500    16.032 
 3901000    16.239 
 3901500    16.112 
 3902000    15.766 
 3902500    15.852 
 3903000    15.706 
 3903500    15.879 
 3904000    15.818 
 3904500    15.745 
 3905000    15.921 
 3905500    16.190 
 3906000    16.000 
 3906500    16.212 
 3907000    15.980 
 3907500    16.235 
 3908000    16.239 
 3908500    16.162 
 3909000    15.971 
 3909500    15.669 
 3910000    16.154 
 3910500    15.812 
 3911000    16.231 
 3911500    15.961 
 3912000    15.879 
 3912500    16.134 
 3913000    15.909 
 3913500    15.967 
 3914000    15.901 
 3914500    16.170 
 3915000    16.080 
 3915500    15.933 
 3916000    15.913 
 3916500    15.699 
 3917000    15.669 
 3917500    15.891 
 3918000    15.758 
 3918500    15.744 
 3919000    15.988 
 3919500    16.145 
 3920000    16.075 
 3920500    15.817 
 3921000    15.853 
 3921500    16.008 
 3922000    16.003 
 3922500    15.800 
 3923000    16.128 
 3923500    15.595 
 3924000    16.052 
 3924500    16.053 
 3925000    15.774 
 3925500    16.022 
 3926000    16.053 
 3926500    15.999 
 3927000    16.044 
 3927500    16.071 
 3928000    15.776 
 3928500    16.100 
 3929000    16.079 
 3929500    15.751 
 3930000    15.954 
 3930500    16.120 
 3931000    15.729 
 3931500    16.158 
 3932000    15.830 
 3932500    15.851 
 3933000    15.782 
 3933500    15.891 
 3934000    16.035 
 3934500    16.017 
 3935000    16.212 
 3935500    15.733 
 3936000    16.025 
 3936500    16.211 
 3937000    16.042 
 3937500    16.159 
 3938000    16.189 
 3938500    15.804 
 3939000    16.099 
 3939500    16.112 
 3940000    15.836 
 3940500    15.841 
 3941000    15.712 
 3941500    15.788 
 3942000    15.726 
 3942500    15.576 
 3943000    15.950 
 3943500    16.095 
 3944000    16.100 
 3944500    15.973 
 3945000    16.074 
 3945500    16.029 
 3946000    16.153 
 3946500    15.877 
 3947000    16.109 
 3947500    16.170 
 3948000    15.883 
 3948500    16.049 
 3949000    15.714 
 3949500    15.968 
 3950000    15.893 
 3950500    16.162 
 3951000    16.081 
 3951500    15.875 
 3952000    15.898 
 3952500    16.266 
 3953000    15.894 
 3953500    16.048 
 3954000    16.059 
 3954500    16.053 
 3955000    15.960 
 3955500    16.216 
 3956000    15.931 
 3956500    15.980 
 3957000    16.056 
 3957500    16.123 
 3958000    16.135 
 3958500    16.029 
 3959000    15.846 
 3959500    16.053 
 3960000    15.770 
 3960500    16.224 
 3961000    15.606 
 3961500    16.120 
 3962000    15.944 
 3962500    15.898 
 3963000    15.929 
 3963500    15.839 
 3964000    15.951 
 3964500    16.025 
 3965000    15.855 
 3965500    15.930 
 3966000    16.080 
 3966500    16.506 
 3967000    15.978 
 3967500    15.921 
 3968000    15.763 
 3968500    15.755 
 3969000    15.792 
 3969500    15.996 
 3970000    15.867 
 3970500    16.007 
 3971000    15.780 
 3971500    16.079 
 3972000    15.951 
 3972500    16.112 
 3973000    16.198 
 3973500    15.997 
 3974000    15.938 
 3974500    16.103 
 3975000    15.864 
 3975500    15.831 
 3976000    16.020 
 3976500    16.251 
 3977000    16.173 
 3977500    16.038 
 3978000    16.116 
 3978500    15.953 
 3979000    15.848 
 3979500    15.852 
 3980000    16.022 
 3980500    16.183 
 3981000    16.100 
 3981500    15.904 
 3982000    15.716 
 3982500    16.093 
 3983000    16.088 
 3983500    15.954 
 3984000    15.871 
 3984500    16.021 
 3985000    15.940 
 3985500    15.786 
 3986000    15.930 
 3986500    16.045 
 3987000    16.066 
 3987500    16.011 
 3988000    16.008 
 3988500    16.267 
 3989000    16.145 
 3989500    16.029 
 3990000    16.132 
 3990500    16.135 
 3991000    15.967 
 3991500    16.156 
 3992000    15.832 
 3992500    15.733 
 3993000    16.004 
 3993500    15.797 
 3994000    15.536 
 3994500    15.860 
 3995000    16.031 
 3995500    16.055 
 3996000    15.871 
 3996500    15.866 
 3997000    16.006 
 3997500    16.091 
 3998000    15.792 
 3998500    16.025 
 3999000    15.817 
 3999500    16.038 
 4000000    15.839 
 4000500    15.856 
 4001000    15.931 
 4001500    16.154 
 4002000    15.718 
 4002500    15.848 
 4003000    15.865 
 4003500    15.921 
 4004000    15.918 
 4004500    15.860 
 4005000    16.059 
 4005500    15.811 
 4006000    15.546 
 4006500    16.208 
 4007000    15.826 
 4007500    16.154 
 4008000    15.740 
 4008500    15.869 
 4009000    15.851 
 4009500    15.879 
 4010000    15.770 
 4010500    15.707 
 4011000    15.747 
 4011500    16.255 
 4012000    16.068 
 4012500    16.262 
 4013000    15.952 
 4013500    16.062 
 4014000    16.108 
 4014500    16.039 
 4015000    15.899 
 4015500    16.170 
 4016000    15.997 
 4016500    15.892 
 4017000    15.920 
 4017500    16.206 
 4018000    16.012 
 4018500    16.159 
 4019000    16.034 
 4019500    15.788 
 4020000    15.778 
 4020500    16.279 
 4021000    15.762 
 4021500    15.930 
 4022000    15.600 
 4022500    16.036 
 4023000    15.610 
 4023500    15.974 
 4024000    15.619 
 4024500    15.876 
 4025000    16.278 
 4025500    15.970 
 4026000    15.958 
 4026500    16.101 
 4027000    15.897 
 4027500    15.974 
 4028000    15.816 
 4028500    15.964 
 4029000    15.974 
 4029500    15.893 
 4030000    15.903 
 4030500    16.061 
 4031000    15.998 
 4031500    16.330 
 4032000    15.937 
 4032500    15.782 
 4033000    15.883 
 4033500    16.196 
 4034000    16.158 
 4034500    16.151 
 4035000    16.115 
 4035500    15.867 
 4036000    16.049 
 4036500    15.981 
 4037000    15.910 
 4037500    15.763 
 4038000    15.830 
 4038500    15.856 
 4039000    16.115 
 4039500    15.825 
 4040000    15.971 
 4040500    15.744 
 4041000    16.081 
 4041500    15.984 
 4042000    15.820 
 4042500    15.906 
 4043000    16.072 
 4043500    15.695 
 4044000    16.037 
 4044500    15.821 
 4045000    15.485 
 4045500    15.841 
 4046000    15.492 
 4046500    15.937 
 4047000    16.003 
 4047500    16.135 
 4048000    16.029 
 4048500    16.013 
 4049000    15.814 
 4049500    15.831 
 4050000    15.731 
 4050500    15.826 
 4051000    15.863 
 4051500    15.983 
 4052000    16.002 
 4052500    15.917 
 4053000    15.645 
 4053500    15.959 
 4054000    16.197 
 4054500    15.970 
 4055000    15.984 
 4055500    16.025 
 4056000    15.626 
 4056500    15.530 
 4057000    16.057 
 4057500    15.946 
 4058000    16.057 
 4058500    15.711 
 4059000    15.823 
 4059500    15.837 
 4060000    15.812 
 4060500    16.151 
 4061000    15.840 
 4061500    16.117 
 4062000    15.872 
 4062500    15.806 
 4063000    15.584 
 4063500    15.831 
 4064000    15.961 
 4064500    16.013 
 4065000    15.629 
 4065500    15.861 
 4066000    15.803 
 4066500    15.893 
 4067000    15.803 
 4067500    15.746 
 4068000    15.846 
 4068500    15.866 
 4069000    15.780 
 4069500    15.878 
 4070000    16.103 
 4070500    16.207 
 4071000    15.835 
 4071500    15.790 
 4072000    16.026 
 4072500    16.078 
 4073000    16.391 
 4073500    15.721 
 4074000    16.244 
 4074500    15.988 
 4075000    15.954 
 4075500    15.769 
 4076000    16.047 
 4076500    16.255 
 4077000    16.087 
 4077500    16.001 
 4078000    16.224 
 4078500    16.177 
 4079000    16.211 
 4079500    15.992 
 4080000    16.056 
 4080500    15.757 
 4081000    15.988 
 4081500    15.689 
 4082000    16.024 
 4082500    15.795 
 4083000    15.865 
 4083500    16.137 
 4084000    15.937 
 4084500    15.837 
 4085000    15.848 
 4085500    15.875 
 4086000    15.929 
 4086500    15.836 
 4087000    15.866 
 4087500    16.066 
 4088000    16.170 
 4088500    15.992 
 4089000    16.008 
 4089500    15.843 
 4090000    15.800 
 4090500    15.857 
 4091000    15.999 
 4091500    16.165 
 4092000    15.749 
 4092500    16.018 
 4093000    15.910 
 4093500    15.809 
 4094000    15.993 
 4094500    16.172 
 4095000    16.104 
 4095500    16.232 
 4096000    15.925 
 4096500    15.883 
 4097000    16.216 
 4097500    16.179 
 4098000    16.126 
 4098500    15.966 
 4099000    15.890 
 4099500    16.102 
 4100000    16.178 
 4100500    16.088 
 4101000    15.804 
 4101500    15.928 
 4102000    15.550 
 4102500    15.820 
 4103000    15.947 
 4103500    15.770 
 4104000    15.741 
 4104500    15.742 
 4105000    15.977 
 4105500    15.639 
 4106000    15.929 
 4106500    15.944 
 4107000    15.835 
 4107500    15.829 
 4108000    15.764 
 4108500    15.786 
 4109000    15.984 
 4109500    16.250 
 4110000    15.977 
 4110500    15.737 
 4111000    15.706 
 4111500    15.846 
 4112000    15.650 
 4112500    15.641 
 4113000    15.562 
 4113500    15.877 
 4114000    15.964 
 4114500    16.003 
 4115000    15.834 
 4115500    15.780 
 4116000    15.943 
 4116500    16.020 
 4117000    15.998 
 4117500    15.946 
 4118000    15.929 
 4118500    15.676 
 4119000    16.077 
 4119500    15.745 
 4120000    16.189 
 4120500    15.968 
 4121000    15.762 
 4121500    15.681 
 4122000    16.207 
 4122500    16.159 
 4123000    16.277 
 4123500    16.139 
 4124000    16.147 
 4124500    16.289 
 4125000    15.872 
 4125500    15.915 
 4126000    15.959 
 4126500    16.031 
 4127000    15.974 
 4127500    16.105 
 4128000    16.114 
 4128500    15.838 
 4129000    16.226 
 4129500    16.040 
 4130000    16.078 
 4130500    15.839 
 4131000    16.077 
 4131500    15.857 
 4132000    16.073 
 4132500    16.280 
 4133000    16.147 
 4133500    16.101 
 4134000    15.793 
 4134500    15.794 
 4135000    15.971 
 4135500    15.988 
 4136000    15.864 
 4136500    16.149 
 4137000    15.875 
 4137500    15.979 
 4138000    15.509 
 4138500    15.729 
 4139000    16.152 
 4139500    15.583 
 4140000    15.810 
 4140500    15.742 
 4141000    15.876 
 4141500    15.733 
 4142000    15.613 
 4142500    15.730 
 4143000    16.089 
 4143500    15.965 
 4144000    16.095 
 4144500    15.979 
 4145000    15.756 
 4145500    15.990 
 4146000    16.112 
 4146500    15.918 
 4147000    15.855 
 4147500    15.847 
 4148000    15.901 
 4148500    15.921 
 4149000    15.976 
 4149500    16.002 
 4150000    15.698 
 4150500    15.751 
 4151000    16.100 
 4151500    15.689 
 4152000    15.785 
 4152500    15.489 
 4153000    15.969 
 4153500    15.984 
 4154000    16.174 
 4154500    16.118 
 4155000    16.012 
 4155500    16.038 
 4156000    16.039 
 4156500    16.170 
 4157000    16.282 
 4157500    16.357 
 4158000    16.173 
 4158500    16.078 
 4159000    16.214 
 4159500    16.425 
 4160000    16.235 
 4160500    16.347 
 4161000    16.176 
 4161500    15.988 
 4162000    16.155 
 4162500    15.994 
 4163000    16.043 
 4163500    16.465 
 4164000    16.335 
 4164500    15.992 
 4165000    15.915 
 4165500    15.965 
 4166000    15.763 
 4166500    16.295 
 4167000    16.069 
 4167500    16.205 
 4168000    16.017 
 4168500    15.987 
 4169000    15.987 
 4169500    16.098 
 4170000    16.146 
 4170500    16.005 
 4171000    16.033 
 4171500    16.132 
 4172000    16.104 
 4172500    15.766 
 4173000    15.964 
 4173500    16.004 
 4174000    16.292 
 4174500    15.893 
 4175000    15.929 
 4175500    15.927 
 4176000    16.005 
 4176500    16.078 
 4177000    16.145 
 4177500    16.069 
 4178000    15.940 
 4178500    15.923 
 4179000    15.886 
 4179500    15.851 
 4180000    16.261 
 4180500    16.204 
 4181000    16.095 
 4181500    16.057 
 4182000    16.006 
 4182500    16.184 
 4183000    16.070 
 4183500    16.375 
 4184000    16.281 
 4184500    15.860 
 4185000    15.656 
 4185500    15.904 
 4186000    16.121 
 4186500    15.978 
 4187000    16.301 
 4187500    16.094 
 4188000    15.864 
 4188500    16.499 
 4189000    15.841 
 4189500    15.938 
 4190000    16.032 
 4190500    15.905 
 4191000    15.882 
 4191500    16.037 
 4192000    15.973 
 4192500    16.164 
 4193000    16.067 
 4193500    16.017 
 4194000    16.102 
 4194500    15.947 
 4195000    16.024 
 4195500    16.435 
 4196000    16.110 
 4196500    15.812 
 4197000    16.046 
 4197500    15.985 
 4198000    16.198 
 4198500    15.720 
 4199000    15.989 
 4199500    16.117 
 4200000    16.224 
 4200500    15.847 
 4201000    15.996 
 4201500    15.790 
 4202000    16.441 
 4202500    15.770 
 4203000    16.155 
 4203500    16.293 
 4204000    16.194 
 4204500    16.019 
 4205000    16.064 
 4205500    16.054 
 4206000    16.232 
 4206500    16.346 
 4207000    15.927 
 4207500    16.297 
 4208000    16.045 
 4208500    16.069 
 4209000    16.256 
 4209500    16.312 
 4210000    16.188 
 4210500    16.149 
 4211000    16.309 
 4211500    16.203 
 4212000    16.469 
 4212500    16.258 
 4213000    16.197 
 4213500    16.355 
 4214000    16.119 
 4214500    16.318 
 4215000    16.228 
 4215500    15.878 
 4216000    15.854 
 4216500    15.928 
 4217000    16.133 
 4217500    16.033 
 4218000    16.194 
 4218500    16.080 
 4219000    16.243 
 4219500    16.214 
 4220000    16.328 
 4220500    16.179 
 4221000    16.270 
 4221500    16.339 
 4222000    15.878 
 4222500    16.275 
 4223000    16.082 
 4223500    15.834 
 4224000    16.063 
 4224500    16.148 
 4225000    15.950 
 4225500    16.193 
 4226000    16.035 
 4226500    16.165 
 4227000    16.330 
 4227500    16.187 
 4228000    16.152 
 4228500    16.158 
 4229000    16.145 
 4229500    15.954 
 4230000    16.037 
 4230500    16.096 
 4231000    15.885 
 4231500    15.959 
 4232000    15.826 
 4232500    16.126 
 4233000    15.757 
 4233500    15.915 
 4234000    15.927 
 4234500    16.151 
 4235000    15.872 
 4235500    15.994 
 4236000    15.640 
 4236500    15.871 
 4237000    16.137 
 4237500    15.728 
 4238000    16.008 
 4238500    16.090 
 4239000    16.343 
 4239500    16.607 
 4240000    16.056 
 4240500    16.224 
 4241000    16.077 
 4241500    16.112 
 4242000    16.015 
 4242500    16.390 
 4243000    16.117 
 4243500    16.007 
 4244000    16.098 
 4244500    16.094 
 4245000    15.833 
 4245500    15.744 
 4246000    16.107 
 4246500    15.860 
 4247000    15.827 
 4247500    16.056 
 4248000    15.981 
 4248500    15.995 
 4249000    16.044 
 4249500    16.135 
 4250000    16.084 
 4250500    16.114 
 4251000    16.200 
 4251500    15.870 
 4252000    16.015 
 4252500    15.867 
 4253000    15.675 
 4253500    15.871 
 4254000    15.977 
 4254500    15.916 
 4255000    15.755 
 4255500    16.199 
 4256000    15.901 
 4256500    15.636 
 4257000    15.929 
 4257500    15.760 
 4258000    16.084 
 4258500    15.973 
 4259000    16.017 
 4259500    15.983 
 4260000    16.036 
 4260500    16.178 
 4261000    15.584 
 4261500    15.666 
 4262000    15.775 
 4262500    15.548 
 4263000    16.357 
 4263500    16.395 
 4264000    16.303 
 4264500    15.967 
 4265000    15.723 
 4265500    16.169 
 4266000    15.919 
 4266500    15.667 
 4267000    15.639 
 4267500    16.191 
 4268000    15.893 
 4268500    16.102 
 4269000    16.048 
 4269500    15.972 
 4270000    15.973 
 4270500    16.229 
 4271000    15.973 
 4271500    16.191 
 4272000    16.001 
 4272500    16.031 
 4273000    15.999 
 4273500    16.048 
 4274000    15.877 
 4274500    15.865 
 4275000    15.960 
 4275500    15.858 
 4276000    15.932 
 4276500    15.887 
 4277000    16.022 
 4277500    15.999 
 4278000    15.528 
 4278500    16.003 
 4279000    15.997 
 4279500    15.618 
 4280000    15.654 
 4280500    16.217 
 4281000    16.028 
 4281500    16.119 
 4282000    16.043 
 4282500    15.995 
 4283000    16.068 
 4283500    16.072 
 4284000    15.833 
 4284500    15.887 
 4285000    15.822 
 4285500    16.058 
 4286000    15.865 
 4286500    15.989 
 4287000    16.223 
 4287500    16.111 
 4288000    16.094 
 4288500    15.998 
 4289000    15.821 
 4289500    16.192 
 4290000    15.745 
 4290500    16.019 
 4291000    16.109 
 4291500    16.248 
 4292000    16.142 
 4292500    16.284 
 4293000    16.487 
 4293500    15.904 
 4294000    15.939 
 4294500    16.055 
 4295000    15.877 
 4295500    15.945 
 4296000    15.619 
 4296500    15.940 
 4297000    15.876 
 4297500    15.873 
 4298000    16.017 
 4298500    15.857 
 4299000    15.887 
 4299500    15.729 
 4300000    16.099 
 4300500    15.844 
 4301000    15.798 
 4301500    15.895 
 4302000    16.080 
 4302500    15.785 
 4303000    16.006 
 4303500    15.787 
 4304000    16.144 
 4304500    15.818 
 4305000    16.147 
 4305500    16.017 
 4306000    15.895 
 4306500    15.784 
 4307000    15.974 
 4307500    16.004 
 4308000    16.227 
 4308500    15.885 
 4309000    15.889 
 4309500    16.413 
 4310000    16.230 
 4310500    16.252 
 4311000    16.250 
 4311500    16.025 
 4312000    16.208 
 4312500    16.221 
 4313000    16.271 
 4313500    16.196 
 4314000    16.104 
 4314500    16.176 
 4315000    16.152 
 4315500    15.993 
 4316000    16.060 
 4316500    15.992 
 4317000    16.096 
 4317500    16.189 
 4318000    16.137 
 4318500    16.236 
 4319000    16.224 
 4319500    16.084 
 4320000    16.081 
 4320500    15.969 
 4321000    16.184 
 4321500    16.191 
 4322000    15.992 
 4322500    16.055 
 4323000    15.928 
 4323500    15.986 
 4324000    16.291 
 4324500    16.251 
 4325000    16.315 
 4325500    15.816 
 4326000    15.809 
 4326500    15.848 
 4327000    16.144 
 4327500    15.920 
 4328000    16.088 
 4328500    16.185 
 4329000    16.143 
 4329500    15.964 
 4330000    16.061 
 4330500    16.070 
 4331000    16.232 
 4331500    16.321 
 4332000    16.048 
 4332500    16.195 
 4333000    15.851 
 4333500    16.160 
 4334000    16.245 
 4334500    15.836 
 4335000    15.974 
 4335500    15.942 
 4336000    16.106 
 4336500    15.344 
 4337000    15.852 
 4337500    15.955 
 4338000    15.824 
 4338500    15.979 
 4339000    15.879 
 4339500    16.127 
 4340000    15.880 
 4340500    16.265 
 4341000    15.725 
 4341500    16.116 
 4342000    15.824 
 4342500    15.743 
 4343000    15.800 
 4343500    15.792 
 4344000    15.925 
 4344500    15.896 
 4345000    16.014 
 4345500    16.050 
 4346000    16.007 
 4346500    15.686 
 4347000    15.856 
 4347500    15.882 
 4348000    15.901 
 4348500    15.962 
 4349000    16.048 
 4349500    16.014 
 4350000    15.679 
 4350500    15.776 
 4351000    15.833 
 4351500    15.632 
 4352000    15.920 
 4352500    15.875 
 4353000    15.987 
 4353500    15.779 
 4354000    15.845 
 4354500    16.037 
 4355000    16.055 
 4355500    15.913 
 4356000    15.850 
 4356500    16.032 
 4357000    15.934 
 4357500    15.909 
 4358000    16.108 
 4358500    15.956 
 4359000    16.027 
 4359500    16.030 
 4360000    15.727 
 4360500    16.029 
 4361000    15.862 
 4361500    15.874 
 4362000    15.767 
 4362500    15.829 
 4363000    16.012 
 4363500    16.131 
 4364000    16.279 
 4364500    15.946 
 4365000    16.171 
 4365500    15.870 
 4366000    16.096 
 4366500    16.172 
 4367000    15.809 
 4367500    16.030 
 4368000    16.194 
 4368500    16.239 
 4369000    16.006 
 4369500    15.969 
 4370000    15.972 
 4370500    16.095 
 4371000    16.177 
 4371500    16.046 
 4372000    16.141 
 4372500    15.829 
 4373000    16.137 
 4373500    16.016 
 4374000    16.224 
 4374500    16.332 
 4375000    15.842 
 4375500    15.737 
 4376000    16.113 
 4376500    15.823 
 4377000    16.053 
 4377500    15.896 
 4378000    16.041 
 4378500    15.904 
 4379000    15.824 
 4379500    16.135 
 4380000    15.883 
 4380500    16.194 
 4381000    15.847 
 4381500    15.781 
 4382000    16.127 
 4382500    16.250 
 4383000    15.997 
 4383500    16.124 
 4384000    16.089 
 4384500    16.123 
 4385000    15.827 
 4385500    16.023 
 4386000    16.409 
 4386500    15.834 
 4387000    16.082 
 4387500    15.642 
 4388000    15.793 
 4388500    15.849 
 4389000    15.814 
 4389500    15.891 
 4390000    15.754 
 4390500    15.825 
 4391000    15.479 
 4391500    15.716 
 4392000    15.918 
 4392500    15.990 
 4393000    15.930 
 4393500    15.816 
 4394000    15.860 
 4394500    15.876 
 4395000    15.551 
 4395500    16.064 
 4396000    15.553 
 4396500    16.019 
 4397000    15.932 
 4397500    16.067 
 4398000    15.660 
 4398500    16.253 
 4399000    15.653 
 4399500    15.784 
 4400000    16.356 
 4400500    16.176 
 4401000    16.064 
 4401500    16.061 
 4402000    15.854 
 4402500    15.775 
 4403000    15.906 
 4403500    15.902 
 4404000    15.868 
 4404500    15.720 
 4405000    15.964 
 4405500    15.840 
 4406000    15.858 
 4406500    15.872 
 4407000    15.975 
 4407500    15.908 
 4408000    16.121 
 4408500    15.913 
 4409000    16.244 
 4409500    16.185 
 4410000    15.844 
 4410500    16.104 
 4411000    16.121 
 4411500    15.964 
 4412000    16.101 
 4412500    16.042 
 4413000    15.910 
 4413500    16.369 
 4414000    15.831 
 4414500    15.717 
 4415000    16.008 
 4415500    15.997 
 4416000    16.133 
 4416500    15.796 
 4417000    15.770 
 4417500    15.963 
 4418000    15.977 
 4418500    15.808 
 4419000    15.754 
 4419500    16.052 
 4420000    16.170 
 4420500    15.803 
 4421000    16.186 
 4421500    16.015 
 4422000    16.221 
 4422500    16.110 
 4423000    15.921 
 4423500    15.924 
 4424000    15.875 
 4424500    16.052 
 4425000    15.921 
 4425500    16.186 
 4426000    15.940 
 4426500    16.075 
 4427000    15.947 
 4427500    16.277 
 4428000    16.315 
 4428500    16.014 
 4429000    16.179 
 4429500    15.771 
 4430000    15.708 
 4430500    15.915 
 4431000    16.263 
 4431500    16.135 
 4432000    15.782 
 4432500    16.338 
 4433000    16.062 
 4433500    16.135 
 4434000    16.107 
 4434500    16.152 
 4435000    15.889 
 4435500    15.683 
 4436000    15.864 
 4436500    16.145 
 4437000    15.989 
 4437500    15.983 
 4438000    15.985 
 4438500    15.970 
 4439000    15.955 
 4439500    16.008 
 4440000    15.890 
 4440500    15.793 
 4441000    16.331 
 4441500    15.863 
 4442000    15.985 
 4442500    16.137 
 4443000    16.197 
 4443500    16.179 
 4444000    15.769 
 4444500    16.000 
 4445000    15.672 
 4445500    15.858 
 4446000    16.113 
 4446500    15.828 
 4447000    15.941 
 4447500    16.325 
 4448000    15.945 
 4448500    16.036 
 4449000    16.138 
 4449500    15.718 
 4450000    15.825 
 4450500    15.813 
 4451000    15.771 
 4451500    15.912 
 4452000    16.040 
 4452500    16.022 
 4453000    15.891 
 4453500    16.002 
 4454000    16.004 
 4454500    15.703 
 4455000    16.205 
 4455500    15.792 
 4456000    15.809 
 4456500    15.833 
 4457000    16.083 
 4457500    15.737 
 4458000    16.188 
 4458500    15.877 
 4459000    15.932 
 4459500    15.845 
 4460000    15.812 
 4460500    15.975 
 4461000    16.110 
 4461500    15.897 
 4462000    16.189 
 4462500    16.289 
 4463000    15.974 
 4463500    15.994 
 4464000    16.011 
 4464500    16.028 
 4465000    16.394 
 4465500    15.989 
 4466000    15.895 
 4466500    16.108 
 4467000    15.861 
 4467500    16.113 
 4468000    15.954 
 4468500    15.634 
 4469000    15.690 
 4469500    15.851 
 4470000    16.163 
 4470500    15.717 
 4471000    15.910 
 4471500    16.460 
 4472000    16.092 
 4472500    15.757 
 4473000    16.120 
 4473500    15.760 
 4474000    15.936 
 4474500    15.816 
 4475000    15.890 
 4475500    15.858 
 4476000    15.992 
 4476500    15.851 
 4477000    15.911 
 4477500    16.042 
 4478000    15.889 
 4478500    16.002 
 4479000    16.066 
 4479500    15.770 
 4480000    16.000 
 4480500    16.229 
 4481000    15.976 
 4481500    15.671 
 4482000    15.871 
 4482500    15.862 
 4483000    16.201 
 4483500    16.024 
 4484000    15.800 
 4484500    15.880 
 4485000    15.970 
 4485500    15.950 
 4486000    15.903 
 4486500    15.799 
 4487000    16.025 
 4487500    15.750 
 4488000    16.093 
 4488500    15.844 
 4489000    15.945 
 4489500    15.781 
 4490000    15.877 
 4490500    15.904 
 4491000    15.622 
 4491500    15.687 
 4492000    16.162 
 4492500    16.181 
 4493000    15.702 
 4493500    15.884 
 4494000    16.027 
 4494500    16.073 
 4495000    16.261 
 4495500    16.209 
 4496000    15.816 
 4496500    15.906 
 4497000    16.161 
 4497500    16.235 
 4498000    16.026 
 4498500    15.972 
 4499000    15.678 
 4499500    16.056 
 4500000    15.454 
 4500500    15.689 
 4501000    15.692 
 4501500    15.915 
 4502000    16.004 
 4502500    15.737 
 4503000    16.050 
 4503500    15.872 
 4504000    15.883 
 4504500    15.751 
 4505000    16.198 
 4505500    16.371 
 4506000    16.048 
 4506500    16.197 
 4507000    16.022 
 4507500    16.043 
 4508000    16.150 
 4508500    16.041 
 4509000    15.936 
 4509500    15.948 
 4510000    16.266 
 4510500    15.978 
 4511000    15.926 
 4511500    15.701 
 4512000    15.813 
 4512500    16.164 
 4513000    15.920 
 4513500    16.123 
 4514000    15.929 
 4514500    16.161 
 4515000    16.225 
 4515500    15.918 
 4516000    15.632 
 4516500    16.060 
 4517000    15.893 
 4517500    15.925 
 4518000    16.189 
 4518500    16.144 
 4519000    16.049 
 4519500    15.942 
 4520000    16.246 
 4520500    15.715 
 4521000    16.095 
 4521500    15.959 
 4522000    15.843 
 4522500    15.915 
 4523000    15.816 
 4523500    16.144 
 4524000    15.928 
 4524500    16.039 
 4525000    15.913 
 4525500    16.314 
 4526000    16.076 
 4526500    15.912 
 4527000    16.086 
 4527500    15.848 
 4528000    16.305 
 4528500    15.583 
 4529000    15.970 
 4529500    15.629 
 4530000    15.726 
 4530500    15.774 
 4531000    15.731 
 4531500    15.987 
 4532000    15.976 
 4532500    15.861 
 4533000    15.825 
 4533500    15.886 
 4534000    16.066 
 4534500    16.018 
 4535000    16.159 
 4535500    15.942 
 4536000    16.310 
 4536500    16.003 
 4537000    16.017 
 4537500    16.254 
 4538000    16.065 
 4538500    15.961 
 4539000    15.828 
 4539500    16.087 
 4540000    16.074 
 4540500    16.005 
 4541000    15.998 
 4541500    16.188 
 4542000    16.116 
 4542500    15.943 
 4543000    15.782 
 4543500    15.945 
 4544000    15.590 
 4544500    15.774 
 4545000    16.023 
 4545500    15.851 
 4546000    15.885 
 4546500    15.720 
 4547000    16.135 
 4547500    15.780 
 4548000    15.960 
 4548500    16.132 
 4549000    15.885 
 4549500    16.075 
 4550000    15.954 
 4550500    15.715 
 4551000    15.856 
 4551500    16.153 
 4552000    15.977 
 4552500    15.871 
 4553000    15.886 
 4553500    15.935 
 4554000    15.769 
 4554500    15.769 
 4555000    16.080 
 4555500    15.930 
 4556000    15.914 
 4556500    15.946 
 4557000    15.901 
 4557500    16.131 
 4558000    15.955 
 4558500    16.137 
 4559000    15.734 
 4559500    15.856 
 4560000    16.192 
 4560500    16.132 
 4561000    16.252 
 4561500    16.143 
 4562000    15.999 
 4562500    16.203 
 4563000    16.151 
 4563500    16.211 
 4564000    15.970 
 4564500    15.647 
 4565000    16.288 
 4565500    16.018 
 4566000    16.212 
 4566500    16.034 
 4567000    15.674 
 4567500    16.110 
 4568000    15.849 
 4568500    15.954 
 4569000    16.127 
 4569500    16.115 
 4570000    16.173 
 4570500    15.787 
 4571000    15.896 
